,audio_filepath,start,end,text,pronunciation
645,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1818.88,1823.32,ούτε να κάνω τίποτα Τζαί πήγα σε ένα,ute na kano tipota dze pigha se ena
646,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1821.2,1824.679,σπίτι που ήτανε πηγαίναμε τα πόδια Αλλά,spiti pu itane pijename ta pothj ala
647,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1823.32,1826.2,εν το ήσουν καθόλου Το φλερτ είναι,en do isuŋ ɡatholu to flert ine
648,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1824.679,1828.75,φλερτ,flert
649,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1826.2,1830.6,Ε ήρθε μου λίον έτσι,epsilon irthe mu lion etsi
650,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1830.6,1838.279,κάπως Ναι Ε ξέρεις μας αρέσουν ε,kapoz ne epsilon kseriz mas aresun epsilon
651,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1835.48,1841.6,αντίστοιχα πράγματα αλλά όι τα,adisticha praghmata ala oɪ ta
652,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1838.279,1843.6,συνηθισμένα Ε ας πούμε ελεύθερη πτώση,sinithismena epsilon as pume eleftheri ptosi
653,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1841.6,1846.36,μιαα εξύπτωδρο ας πούμε έννα μπορούσε Δε,miaa eksiptothro as pume ena boruse the
654,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1843.6,1848.88,εν κάμα ακόμα εν ξέρω αν έννα με αφύγουν,eŋ ɡam akoma eŋ ɡzero an ena me afighun
655,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1846.36,1852.29,για να μ αφήγετε ένα κάμω,jana mi afijete ena kamo
656,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1848.88,1853.72,Κάμε έτηση στο ιατρό συμβούλιο Πρακτικά,kame etisi sto iatro simvuʎo praktika
657,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1853.72,1860.24,ε ας πούμε ο Αντρέας ήταν σε εργοληπτική,epsilon as pume o adreas itan se ergholiptici
658,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1857.84,1862.559,εμε που ασχολείται με,eme pu ascholite me
659,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1860.24,1864.559,διατηρητέα τζαί εκείνο το διάστημα εγώ,thiatiritea dze ecino to thiastima egho
660,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1862.559,1867.12,έψαχνα σπίτι διατηρηταίων να αγοράσω,epsachna spiti thiatiriteon n aghoraso
661,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1864.559,1868.919,γιατί μ αρέσουν πάρα πολλά Οπότε όταν,jati mi aresum bara pola opote otan
662,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1867.12,1870.84,μιλούσαμε τζαί μου έλεγαν είμαι σε,milusame dze mu eleghan ime se
663,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1868.919,1873.36,εργοληπτική είμαι διατηρητές τέτοια εγώ,ergholiptici ime thiatirites tetia egho
664,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1870.84,1876.0,ήμουνα σε φάση ουάου τέλειο Κάτι,imuna se fasi uau teʎo kati
665,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1873.36,1878.12,τέτοια Μετά λαλώ Μαρία πρέπει να,tetia meta lalo maria prepi na
666,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1876.0,1880.72,σταματήσεις να ενθουσιάζεσαι τόσον πολλά,stamatisiz na enthusjazese tosom bola
667,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1878.12,1884.159,με τούτα τα περίεργα ε γιατί ο άνθρωπος,me tuta ta periergha epsilon jati o anthropos
668,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1880.72,1885.96,είναι νομίζει ότι σε απελεί Ε εντάξει,ine nomizi oti se apeli epsilon edaksi
669,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1884.159,1889.96,μετά βγήκαμε ραντεβούς Μετά ήταν λες,meta vjikame radevuz meta itan les
670,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1885.96,1891.679,ήμασταν από πάντα μαζί Ε οπότε ναι,imastan apo pada mazi epsilon opote ne
671,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1889.96,1895.039,Έρχεται διάγνωση Ο Αντρέας πτέτι με,erçete thiaghnosi o adreas pteti me
672,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1891.679,1897.48,τίποτε Όι Είναι δίπλα σου,tipote oɪ ine thipla su
673,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1895.039,1899.919,Παντρευτήκατε,padreftikate
674,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1897.48,1901.399,Ε στους δύο μήνες εκκλείσαμε ημερομηνία,epsilon stuz thio mines eklisame imerominia
675,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1899.919,1903.159,Στους δύο μήνες εκλείσατε ημερομηνία,stuz thio mines eklisate imerominia
676,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1901.399,1905.799,Γιατί στην Κύπρο αντέγκλησες ημερομηνία,jati stiŋ ɡipro adeŋɡlises imerominia
677,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1903.159,1907.32,που χρόνο πριν εν βρίσκεις Όντως,pu chrono prin en vriscis odos
678,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1905.799,1908.559,Ναι Τζαί στους δύο μήνες Ντάξει εν,ne dze stuz thio minez daksi en
679,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1907.32,1911.519,έχεις ρωτά εδώ εμένα γιατί είναι κάτι,eçiz rota etho emena jati ine kati
680,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1908.559,1915.519,που με ενδιαφέρει προσωπικά Οπότε σου,pu me enthiaferi prosopika opote su
681,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1911.519,1917.08,τύχη Ναι Ναι Λοιπόν Εμ,tiçi ne ne lipon em
682,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1915.519,1921.6,Αλλά,ala
683,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1917.08,1924.399,εφύλαξες ο Άρια Ναι Ναι Εντάξει,efilakses o aria ne ne edaksi
684,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1921.6,1926.84,Υπάρχουν αντικειμενικές δυσκολίες Ναι,iparchun adicimenicez thiskoliez ne
685,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1924.399,1931.039,Αυτόν φυλάξες δυσκολίες Γι αυτόν έχεις,afton filaksez thiskoliez ji afton eçis
686,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1926.84,1933.88,φυλάξει άλλωστε τζαί τα ε οάρια,filaksi aloste dze ta epsilon oaria
687,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1931.039,1937.159,Εμ,em
688,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1933.88,1942.08,Άρα εξήγησε μας λίγο την ψυχολογία πίσω,ara eksijise maz ligho tim bzicholojia piso
689,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1937.159,1944.08,από αυτό μιας ε γυναίκας μιας νέας,apo afto mias epsilon jinekaz miaz neas
690,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1942.08,1946.0,γυναίκας που εν έθελε να απαντέρει,jinekas pu en ethele n apaderi
691,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1944.08,1947.519,τίποτε αλλά γνωρίζει τον άνθρωπον της,tipote ala ghnorizi ton anthropon dis
692,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1946.0,1949.24,Ούτε να κάνει μωρά Να ξέ ούτε να κάνει,ute na kani mora na kse ute na kani
693,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1947.519,1953.639,μωρά Τώρα το,mora tora to
694,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1949.24,1956.679,μαθαίνω Αλλά ξαφνικά εν το είδε με,matheno ala ksafnika en do ithe me
695,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1953.639,1959.039,τίποτε Το βάζει στο πλάνο Ναι,tipote to vazi sto plano ne
696,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1956.679,1961.44,Εντάξει,edaksi
697,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1959.039,1963.2,Τζαί ήντα σημαίνει αυτό πρακτικά στο πλάνο,dze ida simeni afto praktika sto plano
698,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1961.44,1964.6,έννα οτεβάζα ούτως όξα άλλωσπως γιατί πάντα,ena otevaza utos oks alospoz jati pada
699,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1963.2,1967.96,ήμουν,imun
700,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1964.6,1972.399,του του ότι πρέπει να προσέχεις,tu tu oti prepi na proseçis
701,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1967.96,1974.559,για να έχεις Οπότε για φύλαξη θαρκούμαι έννα,jana eçis opote ja filaksi tharkume ena
702,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1972.399,1977.159,πήγαινε να ούτως όξα άλλως ύτως όξα άλλως,pijene na utos oks alos itos oks alos
703,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1974.559,1980.0,Ναι Ε εννοούμενο ότι κάποιος μου το,ne epsilon enoumeno oti kapioz mu to
704,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1977.159,1982.84,εσύνε γιατί είναι σημαντικό ότι Ναι ότι,esine jati ine simadiko oti ne oti
705,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1980.0,1984.279,μου ότι μου τα είχαν πει Έτσι Ε από,mu oti mu ta icham bi etsi epsilon apo
706,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1982.84,1989.84,κει τζαί,ci dze
707,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1984.279,1991.72,πέρα το να μείνω έγκυος ε έννα είναι πολύ,pera to na mino eŋɡios epsilon ena ine poli
708,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1989.84,1993.24,πιο μεγάλο ρίσκο για μένα Εκτός το ότι,pço meghalo risko ja mena ektos to oti
709,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1991.72,1995.44,αυτή τη στιγμή ούτως όξα αγιός είμαι σε,afti ti stighmi utos oks ajos ime se
710,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1993.24,1997.559,χημιοθεραπείες Ακριβώς έννα είναι ρίσκο,çimiotherapies akrivos ena ine risko
711,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1995.44,2000.88,για μένα γιατί έννα πρέπει για ν μήνες να,ja mena jati ena prepi ja ni minez na
712,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1997.559,2004.919,μείνω εκτός απεικονιστικών εξετάσεων,mino ektos apikonistikon eksetaseon
713,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2000.88,2006.84,τέτοια που ε πάρα πολύ μεγάλο ρίσκο,tetia pu epsilon para poli meghalo risko
714,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2004.919,2008.919,Οπότε το πιο πιθανό είναι ότι όι το πιο,opote to pço pithano ine oti oɪ to pço
715,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2006.84,2012.08,πιθανό η μόνη πιθανότητα είναι να πάμε,pithano i moni pithanotita ine na pame
716,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2008.919,2013.32,με παρεκθεσία παρεθέτη μητέρα Από την,me parekthesia paretheti miter apo tin
717,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2012.08,2015.919,άλλη στην,ali stin
718,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2013.32,2019.399,Κύπρο τα λαλώ τζαί γελό γιατί πραγματικά,cipro ta lalo dze jelo jati praghmatika
719,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2015.919,2020.039,είναι αστεία Ε στην Κύπρο είναι νόμιμη,ine astia epsilon stiŋ ɡipro ine nomimi
720,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2019.399,2022.44,η,ita
721,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2020.039,2024.919,παρεθεσία ε αλλά απαγορεύεται η,parethesia epsilon al apaghorevete ita
722,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2022.44,2026.08,διαφήμιση Οπότε απορώ πώς μπορεί,thiafimisi opote aporo poz bori
723,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2024.919,2030.72,κάποιος να,kapioz na
724,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2026.08,2032.799,έβρει ε γυναίκα να οικοφορήσει για τον,evri epsilon jineka na ikoforisi ja ton
725,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2030.72,2035.08,εαυτόν για κάποιον άλλον Δηλαδή να,eafton ja kapion alon thilathi na
726,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2032.799,2037.0,γίνει παρέθετη μητέρα αφού εν μπορείς,jini paretheti miter afu en boris
727,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2035.08,2039.12,να πεις θέλω παρέθεια τη μητέρα Να,na pis thelo parethça ti mitera na
728,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2037.0,2042.679,ρωτήσω κάτι επιτρέπονται οι μαγικές,rotiso kati epitrepode i majices
729,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2039.12,2042.679,σφαίρες σε αυτήν την,sferes se aftin din
730,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2042.76,2046.44,περίπτωση Εγώ σκέφτομαι ότι μπορεί να,periptosi egho sceftome oti bori na
731,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2044.88,2048.0,παίζει κανένας άγγελος από τον ουρανό,pezi kanenas aŋɡelos apo ton urano
732,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2046.44,2052.44,Δηλαδή διαφορετικά εν,thilathi thiaforetika en
733,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2048.0,2056.159,γίνεται Ναι Ε εντάξει Είναι ένα θέμα,jinete ne epsilon edaksi ine ena thema
734,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2052.44,2060.04,που σμηλεύεται να το πω που σιγάσιγά,pu smilevete na to po pu sighasigha
735,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2056.159,2063.48,γίνονται καλύτερα τα δεδομένα γενικότερα,jinode kalitera ta thethomena jenikotera
736,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2060.04,2066.32,με τις εξοσωματικές με τις παρεθεσίες,me tis eksosomaticez me tis parethesies
737,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2063.48,2069.919,με όλα αυτά Τζαί μην νομίζεις ότι έχουμε,me ol afta dze min nomizis oti echume
738,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2066.32,2073.04,μεγάλων αριθμό παρεθέσιών στην Κύπρο Ε,meghalon arithmo parethesjon stiŋ ɡipro epsilon
739,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2069.919,2076.119,είναι περίπου με άτομα το χρόνο το,ine peripu me atoma to chrono to
740,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2073.04,2077.76,πολύ Ε δηλαδή μιλούμε έναν άτομο τον,poli epsilon thilathi milume enan atomo ton
741,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2076.119,2081.44,μήνα ας,min as
742,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2077.76,2084.0,πούμε που εντάξει είναι λίγο είναι λίγο,pume pu edaksi ine ligho ine ligho
743,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2081.44,2087.56,περίεργο Ε ελπίζω ότι έννα μας αξιώσει ο,periergho epsilon elpizo oti ena mas aksiosi omikron
744,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2084.0,2092.24,Θεός κάποτε τζαί έννα μπούμε σε αυτή τη,theos kapote dze ena bume se afti ti
745,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2087.56,2094.8,διαδικασία Ε από κει τζαί πέρα,thiathikasia epsilon apo ci dze pera
746,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2092.24,2094.8,θαρκούμαι,tharkume
747,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2095.399,2101.04,ότι τα πράγματα έρχονται όπως πρέπει Να,oti ta praghmata erchode opos prepi na
748,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2098.88,2102.76,το πω κάπως έτσι όπως πρέπει όταν,to po kapos etsi opos prepi otan
749,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2101.04,2105.599,πρέπει την ώρα που πρέπει τζαί,prepi tin ora pu prepi dze
750,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2102.76,2107.48,προχωράμε Τζαί προχωράμε Ναι Σε,prochorame dze prochorame ne se
751,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2105.599,2111.16,παρακολουθείς την επικαιρότητα Είναι,parakoluthis tin epicerotita ine
752,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2107.48,2113.119,κάποια ζητήματα που θεωρείς ότι σε εν,kapia zitimata pu theoris oti se en
753,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2111.16,2116.28,ξέρω ασχολεί σε παραγωγής ήντα έχεις,ksero ascholi se paraghojis ida eçis
754,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2113.119,2118.04,αποκλείσει την σογραφία Εγώ προσπαθώ να,apoklisi tin soghrafia egho prospatho na
755,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2116.28,2121.76,το αποφεύγω αν εί δύσκολο μετά τη,to apofevgho an i thiskolo meta ti
756,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2118.04,2123.599,δουλειά μου αλλά ντάξει όι,thuʎa mu ala daksi oɪ
757,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2121.76,2126.8,βλέπουμε επικαιερότητα ναι τζαί με τον,vlepume epiceerotita ne dze me ton
758,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2123.599,2129.72,Αντρέα βλέπουμε πάρα πολύ βλέπετε ρίκου,adrea vlepume para poli vlepete riku
759,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2126.8,2132.359,ε βλέπουμε μαζί με τις γιαγιάδες μας,epsilon vlepume mazi me tiz jajathez mas
760,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2129.72,2134.52,διότι είμαστε είναι γνωστό στάνια ανικά,thioti imaste ine ghnosto stany anika
761,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2132.359,2137.68,κοινά εν έχουμε επιτυχία Όι βλέπουμε,cina en echume epitiçia oɪ vlepume
762,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2134.52,2140.44,όμως Είναι αμένοι τηλεόραση στο ρίξω να,omos ine ameni tileorasi sto rikso na
763,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2137.68,2143.28,περάσουμε να κάτσουμε να δούμε Ε ναι,perasume na katsume na thume epsilon ne
764,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2140.44,2146.88,βλέπουμε βλέπουμε επικαιρότητα Ωραία,vlepume vlepume epicerotita orea
765,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2143.28,2149.319,Ευθρώσει για την εκπομπή μας προφανώς ε,efthrosi ja tin ekpobi mas profanos epsilon
766,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2146.88,2151.839,είναι μέσα σε αυτές οι επιλογές σας στην,ine mesa se aftes i epilojes sas stin
767,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2149.319,2155.96,επανάληψη Ε τώρα υπάρχουν διάφορα,epanalipsi epsilon tora iparchun thiafora
768,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2151.839,2160.0,ζητήματα που ε,zitimata pu epsilon
769,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2155.96,2161.52,απασχολούν τζαί την κοινοβευτική ε ε,apascholun dze tiŋ cinoveftici epsilon epsilon
770,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2160.0,2164.56,επιτροπήν,epitropin
771,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2161.52,2166.52,υγείας Έτσι που αφορούν δηλαδή διάφορες,ijias etsi pu aforun thilathi thiafores
772,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2164.56,2170.079,καινοτόμες,cenotomes
773,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2166.52,2171.2,θεραπείες Ε βελτίωση των στρευλώσεως,therapies epsilon veltiosi ton strevloseos
774,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2170.079,2174.88,το σύστημα,to sistima
775,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2171.2,2178.359,υγείας ε ποιοτικές υπηρεσίες ιατρικής,ijias epsilon piotices ipiresies iatricis
776,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2174.88,2181.56,φροντίδας Μ έτσι εν έννα σου ζητήσω να,frodithaz mi etsi en ena su zitiso na
777,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2178.359,2184.24,κρίνεις το σύστημα αλλά είμαι βέβαιος,krinis to sistima ala ime veveos
778,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2181.56,2187.359,πως μέσα από την εμπειρία σου τζαί μέσα,poz mes apo tin ebiria su dze mesa
779,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2184.24,2191.079,από τις ε μέσα από τη βιωματική σου,apo tis epsilon mes apo ti viomatici su
780,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2187.359,2194.24,εμπειρία μπορείς να έχεις άποψη τζαί,ebiria boriz na eçis apopsi dze
781,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2191.079,2195.16,εικόνα που ενδεχόμενα αυτή η άποψη,ikona pu enthechomen afti i apopsi
782,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2194.24,2197.52,μπορεί να,bori na
783,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2195.16,2199.96,βελτιώνει την σημερινή εκδοχή του,veltioni tin simerini ekthoçi tu
784,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2197.52,2202.44,συστήματος υγείας Αν έννα σε αν έννα σε,sistimatos ijias an ena se an ena se
785,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2199.96,2206.28,ρωτούσα ποιες είναι αυτές οι εισηγήσεις,rotusa pies ine aftes i isijisis
786,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2202.44,2206.28,που έννα φέρουν βελτίωση ποιες έννα ήταν,pu ena ferun veltiosi pies ena itan
787,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2206.48,2212.56,αυτές θαρκούμαι αρχίζοντας που την αρκημός,aftes tharkume arçizodas pu tin arcimos
788,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2210.4,2214.92,θαρκούμαι ότι εν,tharkume oti en
789,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2212.56,2217.4,υπάρχει ο,iparçi omikron
790,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2214.92,2218.76,τρόπος να είσαι σωστός τις επιλογές σου,tropoz na ise sostos tis epilojes su
791,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2217.4,2220.4,μέχρι να φτάσεις στη,mechri na ftasis sti
792,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2218.76,2222.64,διάγνωση,thiaghnosi
793,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2220.4,2225.4,Δηλαδή έχουμε τον προσωπικό μας,thilathi echume tom brosopiko mas
794,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2222.64,2227.68,γιατρών πλέον Ε σε μένα ο προσωπικός,jatrom bleon epsilon se mena o prosopikos
795,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2225.4,2231.96,μου γιατρός ήταν άψογος,mu jatros itan apsoghos
796,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2227.68,2233.48,Ε από την αρκημός όμως δυστυχώς αυτό εν,epsilon apo tin arcimos omoz thistichos afto en
797,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2231.96,2235.96,συμβαίνει με όλους τους προσωπικούς,simveni me olus tus prosopikus
798,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2233.48,2237.28,γιατρούς τζαί αν εν κάνω λάθος εν,jatrus dze an eŋ ɡano lathos en
799,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2235.96,2239.68,υπάρχει τζαί σύστημα,iparçi dze sistima
800,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2237.28,2241.64,αναξιολόγησης Αν θαρκούμαι ότι εν υπάρχει,anaksiolojisis an tharkume oti en iparçi
801,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2239.68,2243.24,σύστημα αναξιολόγησης για τους,sistim anaksiolojisiz ja tus
802,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2241.64,2245.359,προσωπικούς γιατρους για κανένας για,prosopikuz jatruz ja kanenaz ja
803,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2243.24,2249.04,κανένα γιατρό εν υπάρχει δυστυχώς,kanena jatro en iparçi thistichos
804,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2245.359,2252.119,σύστημα αξιολόγησης Ναι εν,sistim aksiolojisiz ne en
805,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2249.04,2254.96,λαλώ για το πόσον καλά όξα κακά καμεί τη,lalo ja to posoŋ ɡala oksa kaka kami ti
806,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2252.119,2257.359,δουλειά του ένας χειρούργος ας πούμε,thuʎa tu enas çirurghos as pume
